x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.0034131750436106993,0.0034131752237772485,0.003413175223291274,0.0034131771209204337,0.0034131772425247116,0.003413177243438624,0.0034131759854197645,0.0034131759867573027,0.003413175985991338,0.003418450143489639,0.0034184501652573906,0.003418450145313974,0.003418452233499581,0.003418452103897063,0.0034184521035238316,0.00341845136199972,0.003418451363126305,0.003418451362576605,0.0034150841619594798,0.003415084151480727,0.0034150841622867106,0.0034150866316129255,0.0034150871236817027,0.0034150871212820285,0.003415085640080282,0.003415085620565272,0.0034150856423300836
0.003799869718734294,0.003799869921136951,0.003799869920471294,0.003799872553509842,0.0037998726901781864,0.0037998726911334137,0.003799870965668481,0.003799870967452399,0.0037998709664512358,0.003807111594311491,0.0038071116189279017,0.0038071115964294806,0.0038071144436343228,0.0038071142983792552,0.0038071142978873492,0.0038071132748505655,0.003807113276398051,0.0038071132756396704,0.0038024875358270223,0.0038024875243142576,0.003802487536287599,0.0038024910573597258,0.003802491609827156,0.0038024916070407,0.003802489569145564,0.0038024895476178565,0.0038024895718569893
0.004208281275083058,0.004208281500905719,0.0042082814999967275,0.004208285134055973,0.004208285286615626,0.004208285287582066,0.004208282928710131,0.00420828293109131,0.004208282929778863,0.004218187680451864,0.0042181877081441214,0.004218187682910977,0.004218191562388852,0.004218191400805373,0.004218191400154749,0.004218189992358372,0.004218189994480078,0.004218189993436495,0.0042118772044912175,0.0042118771920085065,0.004211877205134987,0.004211882177349206,0.004211882793282581,0.0042118827900470765,0.00421187999393743,0.004211879970471699,0.004211879997219645
0.0046381500170812355,0.004638150267504959,0.004638150266263583,0.004638155273298211,0.004638155442586368,0.004638155443518724,0.004638152219041847,0.00463815222223086,0.0046381522205011984,0.004651683809325279,0.004651683840355333,0.004651683812187793,0.004651689105752059,0.004651688927240233,0.004651688926375127,0.004651686989442684,0.004651686992352955,0.004651686990917159,0.004643127371303627,0.004643127357971124,0.004643127372200499,0.004643134356087437,0.004643135038476429,0.004643135034710084,0.004643131198254889,0.00464313117301149,0.0046431312022567305
0.0050892604931719,0.0050892607693847,0.005089260767694649,0.005089267633730811,0.005089267820602096,0.005089267821438835,0.005089263428127363,0.005089263432398848,0.005089263430114002,0.005107652755032196,0.005107652789698538,0.00510765275837564,0.005107659959180141,0.005107659763212322,0.00510765976206084,0.005107657109460156,0.005107657113435919,0.005107657111469627,0.00509617727840017,0.005096177264395731,0.005096177279640879,0.005096187003010826,0.005096187754787364,0.00509618775038802,0.005096182507798269,0.005096182481025545,0.005096182512709826
0.005561355729340483,0.0055613560325499375,0.005561356030255165,0.005561365407766936,0.00556136561310776,0.005561365613763722,0.005561359644775804,0.005561359650497889,0.005561359647473131,0.005586189355113496,0.00558618939376581,0.005586189359036526,0.005586199114080795,0.005586198900224804,0.005586198898692769,0.005586195285679126,0.005586195291083781,0.005586195288405506,0.00557100395427111,0.005571003939852522,0.005571003955975396,0.005571017379582668,0.00557101820361691,0.0055710181984539725,0.005571011067489587,0.005571011039557633,0.005571011073558462
0.006054144929360265,0.006054145260822402,0.006054145257705187,0.006054158057390128,0.006054158282148427,0.006054158282501901,0.006054150170379211,0.006054150178065113,0.006054150174043137,0.0060874304558490066,0.006087430498908235,0.006087430460479302,0.006087443627523015,0.006087443395470406,0.006087443393433104,0.0060874384955899785,0.006087438502905368,0.0060874384992744435,0.006067672854553937,0.006067672840087342,0.006067672856881082,0.006067691259065204,0.006067692158170124,0.006067692152074112,0.006067682491872666,0.006067682463316425,0.006067682499424963
0.006567380787016247,0.006567381148053661,0.006567381143827899,0.006567398562662205,0.006567398807862795,0.0065673988077516385,0.006567387807125345,0.0065673878174491735,0.006567387812092188,0.006611315069393933,0.006611315117350797,0.006611315074887311,0.00661133271550203,0.006611332465058674,0.006611332462361866,0.006611325878243018,0.006611325888065537,0.0066113258831840644,0.0065862509936299215,0.006586250979582601,0.006586250996776223,0.006586275953083588,0.006586276930030742,0.006586276922795735,0.0065862639441945925,0.006586263915702765,0.006586263953629916
0.007100785535232974,0.0071007859272701,0.007100785921556001,0.007100809548644844,0.0071008098154250136,0.007100809814631774,0.007100794936643137,0.0071007949504994115,0.007100794943359357,0.0071575429650232655,0.007157543018453579,0.00715754297156968,0.00715756639432306,0.0071575661254300905,0.0071575661218837485,0.007157557356576353,0.0071575573696412206,0.007157557363141942,0.00712676545794068,0.007126765444898588,0.007126765462146095,0.0071267988986366965,0.007126799956175817,0.007126799947552812,0.0071267826866061165,0.007126782659047607,0.007126782698410853
0.00765403446458196,0.007654034889223383,0.007654034881493547,0.007654066923679882,0.00765406721336727,0.007654067211587527,0.00765404708431167,0.007654047102942177,0.007654047093397257,0.007723706225063868,0.007723706284682608,0.007723706232904359,0.007723737108740969,0.007723736821448129,0.007723736816809637,0.007723725237448556,0.007723725254694665,0.007723725246108566,0.007688882161555952,0.0076888821502833615,0.007688882167125971,0.007688926536054225,0.007688927676894583,0.007688927666569931,0.007688904896803609,0.0076889048713181755,0.007688904911594387
0.008226841750793043,0.008226842209868636,0.008226842199424178,0.008226885580952045,0.008226885895105956,0.008226885891934467,0.008226858699104642,0.008226858724154454,0.008226858711381096,0.008289869727509376,0.008289869794343133,0.008289869736987969,0.008289910448169614,0.0082899101424986,0.008289910136421936,0.008289894838862371,0.00828989486162822,0.008289894850286665,0.008258292736095458,0.008258292727686066,0.008258292743462708,0.008258351517865378,0.008258352745353989,0.008258352732885539,0.008258322717312368,0.008258322695535046,0.008258322735960867
0.00881891091198757,0.008818911407625895,0.008818911393549685,0.008818969951386387,0.008818970291868653,0.00881897028677208,0.008818933647318866,0.008818933680946096,0.008818933663864038,0.008836098404311718,0.008836098479906006,0.008836098415952488,0.008836152605802585,0.008836152281931057,0.008836152273886955,0.008836131873613923,0.008836131903946333,0.008836131888826834,0.008828809594144832,0.008828809590189595,0.008828809603936331,0.008828887817596906,0.008828889136334126,0.008828889121082054,0.008828849342265934,0.008828849326577294,0.008828849366034723
0.009429883784295535,0.009429884319120872,0.009429884300148215,0.009429963324096579,0.009429963693263302,0.009429963685504852,0.00942991431999396,0.009429914365173106,0.00942991434229362,0.00935998450065112,0.009359984587327444,0.009359984515267455,0.009360057894033819,0.009360057552849702,0.009360057542008705,0.009360029868515661,0.009360029909621863,0.009360029889122176,0.009398385831419656,0.009398385834138679,0.009398385844503103,0.009398490464155121,0.009398491879711271,0.0093984918607934,0.009398438836816464,0.009398438830544975,0.009398438867450273
0.010059432349307375,0.010059432926576517,0.010059432901013382,0.010059539474389426,0.010059539875219051,0.010059539863811418,0.010059473383557739,0.010059473444270543,0.010059473413600925,0.00986122799242361,0.009861228093442774,0.00986122801118426,0.009861328842752618,0.009861328486128446,0.009861328471290098,0.00986129038748262,0.009861290444002132,0.009861290415804419,0.009966911918564686,0.00996691193085375,0.00996691193606286,0.009967051976902825,0.009967053495491046,0.009967053471770022,0.009966982701790871,0.009966982709285836,0.009966982741544126
0.010707244019595604,0.010707244643315844,0.01070724460896724,0.010707387906708315,0.010707388342912051,0.010707388326576403,0.010707299048298115,0.010707299129700287,0.010707299088660445,0.010339768134471228,0.010339768254224481,0.010339768158972739,0.010339907785992327,0.010339907416989787,0.010339907396506268,0.010339854606325262,0.010339854684623043,0.010339854645547404,0.010534451845955046,0.010534451871501366,0.01053445186928975,0.010534638747128712,0.010534640375743287,0.01053464034578269,0.010534546137512871,0.010534546164318755,0.010534546189237418
0.011372928648488871,0.01137292932390252,0.011372929277762686,0.011373121857744539,0.011373122334229237,0.01137312231121659,0.01137300245306351,0.011373002562207754,0.011373002507268432,0.010795742159648788,0.01079574230443015,0.010795742192207821,0.010795937146700092,0.010795936770385137,0.010795936741854634,0.010795863013489433,0.01079586312283588,0.010795863068250838,0.011101232080171384,0.01110123212397448,0.011101232111260257,0.011101481219755995,0.011101482966687195,0.011101482928555392,0.011101357620432462,0.011101357674074065,0.011101357687970083
0.012056116833752678,0.01205611756772581,0.012056117505738685,0.012056376305284864,0.012056376828516043,0.012056376796470909,0.012056215845027751,0.012056215991419119,0.012056215917824005,0.011229245383262766,0.011229245561951966,0.011229245427174466,0.011229519294967275,0.011229518919125004,0.011229518879121445,0.01122941538960335,0.011229415543213847,0.011229415466517043,0.011667431935250475,0.011667432004074914,0.011667431976678135,0.011667764053035577,0.011667765928318814,0.01166776587941981,0.01166759917129065,0.01166759926195285,0.01166759925981303
0.012756479278019102,0.012756480079208739,0.012756479996168399,0.012756826745240457,0.012756827323394374,0.012756827279299101,0.012756611716199523,0.01275661191202391,0.012756611813675284,0.011640331086700111,0.011640331311109916,0.011640331146369544,0.011640715506809028,0.011640715142301344,0.011640715086238937,0.011640570113316182,0.011640570328874415,0.011640570221231248,0.012233185188865788,0.012233185291464716,0.01223318524396833,0.01223362703786079,0.012233629053495234,0.012233628990486516,0.012233407617017356,0.012233407757878095,0.012233407733192604
0.013473597430608341,0.01347359831059446,0.013473598199431265,0.013474062393541592,0.013474063037573316,0.013474062977339971,0.013473774375869817,0.013473774637651184,0.013473774506280648,0.012029005490985666,0.012029005777884601,0.012029005572693275,0.01202954547664699,0.01202954513951091,0.01202954506085223,0.012029342070249522,0.012029342372968523,0.012029342221783127,0.012798616289260892,0.012798616437713036,0.0127986163626312,0.012799204659908628,0.012799206831168463,0.01279920674946384,0.01279891249505165,0.012798912704285178,0.012798912648045972
0.014207062362520253,0.014207063336845368,0.014207063187980176,0.014207684780660555,0.014207685505280381,0.01420768542338171,0.014207298651911279,0.014207299002007588,0.014207298826427316,0.012395211584753676,0.012395211957993047,0.012395211697460507,0.012395971316804434,0.012395971030398424,0.012395970919844125,0.01239568668059712,0.012395687106387677,0.01239568689372061,0.013363802830146774,0.013363803041187833,0.013363802928137778,0.013364588527991758,0.013364590874715697,0.01336459076799784,0.013364198480058091,0.01336419878281578,0.013364198682526298
0.014956526851362674,0.014956527939741365,0.014956527740961808,0.014957357663812502,0.014957358487683266,0.014957358377080728,0.014956841185721177,0.014956841652610964,0.014956841418570142,0.012738875223102953,0.0127388757143109,0.012738875378713656,0.012739939730643938,0.012739939526287089,0.012739939371534694,0.012739543427320829,0.012739544023776136,0.01273954372585291,0.013928791078153018,0.013928791373544582,0.013928791209017213,0.013929839999805337,0.013929842546738264,0.013929842406830461,0.013929319423776173,0.013929319852723289,0.013929319692130168
0.015721548279571087,0.01572154950840808,0.01572154924329133,0.0157226559941382,0.01572265694227011,0.01572265679350313,0.015721965383963362,0.015721966005916948,0.015721965694264147,0.013059871615511656,0.013059872269395437,0.013059871830882057,0.013061360665106731,0.013061360587341881,0.013061360371100311,0.01306081028833394,0.013060811122566747,0.013060810705864023,0.014493618343439745,0.01449361875322461,0.014493618518559603,0.014495021193170476,0.014495023973105993,0.014495023788783083,0.014494324990514578,0.014494325590670957,0.014494325347343824
0.01650168086818582,0.01650168227320323,0.0165016819194801,0.016503158429639054,0.01650315953595438,0.016503159336168784,0.016502233534430776,0.016502234363366602,0.01650223394811874,0.013358040801764918,0.013358041682639958,0.013358041101174842,0.013360125359109397,0.013360125471880533,0.013360125169540162,0.013359360667803605,0.013359361835884308,0.0133593612524172,0.01505829940375734,0.015058299969960411,0.015058299639044091,0.015060182688856606,0.01506018574617543,0.015060185501826532,0.015059247431963109,0.015059248266187892,0.015059247908776933
0.017296557565057144,0.017296559191544745,0.01729655872095165,0.017298523006091207,0.01729852431374341,0.017298524046573446,0.017297286666900457,0.017297287768793225,0.017297287216930458,0.013633235614118541,0.013633236807581614,0.013633236029906027,0.013636141470587263,0.013636141858553257,0.013636141437690825,0.013635082668603266,0.013635084297805139,0.013635083484006306,0.01562283586372877,0.015622836641036588,0.015622836179879024,0.015625363885661717,0.015625367276960053,0.015625366952352192,0.015624106443285154,0.015624107593276565,0.01562410708101228
0.018105716590559887,0.018105718498688184,0.018105717873648713,0.01810832696166799,0.0181083285283283,0.018108328171889464,0.01810667526706582,0.018106676729855543,0.018106675997360377,0.013885251155449542,0.013885252782055713,0.013885251733190147,0.013889293021593021,0.013889293802946782,0.013889293218490473,0.013887827429796695,0.013887829698357652,0.01388782856520823,0.016187217742744845,0.016187218806131793,0.016187218168122207,0.016190615365172564,0.016190619166623496,0.016190618734117715,0.016188920344299692,0.016188921921959545,0.016188921198969385
0.01892867868267115,0.01892868095378414,0.018928680123486204,0.01893214640307705,0.01893214830751053,0.018932147831905218,0.01892993734150049,0.018929939284716524,0.018929938311752142,0.014113835953937543,0.01411383818795625,0.014113836759544933,0.014119462876486617,0.014119464220149487,0.014119463407892286,0.014117423644474233,0.01411742680863128,0.014117425228155565,0.016751417027563754,0.016751418482142903,0.01675141760191891,0.016755999247384194,0.016756003564442633,0.01675600298532385,0.01675370158374865,0.01675370374598631,0.016753702733888685
0.019765054405400172,0.01976505714243015,0.019765056042574395,0.019769648055233926,0.019769650398024852,0.019769649765069307,0.019766701298516504,0.019766703874154242,0.0197667025846235,0.01431875731693215,0.014318760390232716,0.014318758438124985,0.014326561207399146,0.014326563336528363,0.014326562211801825,0.014323718815140905,0.014323723214939424,0.014323721017296237,0.01731539981153618,0.017315401794206958,0.017315400586626475,0.01732157689268722,0.0173215818620033,0.01732158108575623,0.017318457667379803,0.017318460618712995,0.01731845921531313
0.020614368165876654,0.02061437150385545,0.020614370050094716,0.020620438909003985,0.020620441823672453,0.020620440982676576,0.02061651864834381,0.0206165220570318,0.02061652035047705,0.014499694149763877,0.0144996983833082,0.014499695707977853,0.014510487026778849,0.014510490248987856,0.014510488695253166,0.01450650698033551,0.014506513086251801,0.014506510036430309,0.017879110968145574,0.017879113664752283,0.01787911201421074,0.0178874399144325,0.017887445721431694,0.017887444679088513,0.017883195532757995,0.017883199551244518,0.017883197617557665
0.021476111183010214,0.021476115303323155,0.02147611338237019,0.02148412377144607,0.02148412743964836,0.02148412632164574,0.0214789234772446,0.021478927989811485,0.021478925730609246,0.01465622140283745,0.014656227250599759,0.014656223569808561,0.0146711439349114,0.014671148688840336,0.01467114654008088,0.014665510759482189,0.014665519240491911,0.014665515004249821,0.018442463312773195,0.018442466984356597,0.018442464728434114,0.01845372280591499,0.018453729713346214,0.01845372830667735,0.01844792013308383,0.01844792560941135,0.018447922950092663
0.022349868525249113,0.022349873656889792,0.022349871125740325,0.022360396768505087,0.022360401421096774,0.02236039993844128,0.02235354844883341,0.022353554406786748,0.02235355142390899,0.01478793058864269,0.014787938641194976,0.014787933587716412,0.014808461981686182,0.014808468848726377,0.014808465884977192,0.014800449156045569,0.014800460889490323,0.0148004550283616,0.019005363678142487,0.019005368668126726,0.019005365593102338,0.01902056536680717,0.019020573724574837,0.01902057182235802,0.019012634431213694,0.01901264187757792,0.0190126382364676
0.023235156479486437,0.023235162918076615,0.02323515959214199,0.023248903850432788,0.023248909786891918,0.0232489078258788,0.023239982436508155,0.023239990277206794,0.02323998635161432,0.014894294042261719,0.014894305078267141,0.014894298167780168,0.014922371227176746,0.01492238099995772,0.014922376921355755,0.014910933614101111,0.01491094977014961,0.014910941699109972,0.01956767609584732,0.01956768287171659,0.019567678686604955,0.019588152269092995,0.01958816256194718,0.019588159981897033,0.01957734105145751,0.019577351158709674,0.01957734619021694
0.024131441224604446,0.02413144936261688,0.02413144499689009,0.02414924819638277,0.024149255812312333,0.02414925322271381,0.02413781617730732,0.02413782646250509,0.02413782131287144,0.01497467127635288,0.01497468632998215,0.014974676918946148,0.015012808622311205,0.015012822427901574,0.015012816807883437,0.014996430474235309,0.014996452628763042,0.014996441559504633,0.020129194301413387,0.020129203539738134,0.020129197823355403,0.020156713981664402,0.0201567269276614,0.020156723399091282,0.02014204190700467,0.0201420556459291,0.020142048864323244
0.025038278780603062,0.025038289111709255,0.025038283398097324,0.025060966917498123,0.025060976705193524,0.02506097329999678,0.02504671229388007,0.025046725695896884,0.02504671898555529,0.01502868800995622,0.015028708358642116,0.015028695651839504,0.015079731800600958,0.01507975114320612,0.015079743412105556,0.01505647884755411,0.015056508962112908,0.015056493912862848,0.020689788037066534,0.020689800666480126,0.020689792840765536,0.020726316925212988,0.02072633352747291,0.020726328671605055,0.020706738090458754,0.020706756744780497,0.020706747507676457
0.02595518325811901,0.025955196406918773,0.025955188955786395,0.02598337682463088,0.025983389395626996,0.025983384942353634,0.025966394093466974,0.02596641140890142,0.02596640273902566,0.01505614641257453,0.015056173626450684,0.015056156646238444,0.015123106911679852,0.015123133819991879,0.015123123208867677,0.015090747390503182,0.015090787887805665,0.015090767645302722,0.021249183162570486,0.021249200477624037,0.02124918973697314,0.021296853661744594,0.02129687533587464,0.021296868617358466,0.0212714304414378,0.02127145572800554,0.021271443176255015
0.026881600708908673,0.026881617489389706,0.026881607793450862,0.02691571084470141,0.026915727003769152,0.026915721196082897,0.02689597083374385,0.026895993035265155,0.026895981919112546,0.015060301223445581,0.015060337283480616,0.015060314797255767,0.01514290938234386,0.015142946728630353,0.015142932147483601,0.015098882652998656,0.015098936658788968,0.015098909657290627,0.021811242827313473,0.021811266646639137,0.021811251860403048,0.021866279285233298,0.02186630807971313,0.02186629872258081,0.021836119457252,0.021836153784178983,0.02183613671293093
0.02781705424092236,0.02781707566880598,0.02781706309589621,0.027848043543462993,0.027848064612505354,0.027848056947713404,0.027825806331235794,0.027825834942081584,0.027825820618168465,0.015064453388642754,0.015064500941826525,0.015064471305271629,0.015139128759743076,0.015139180414635254,0.015139160393069118,0.015095036074588102,0.015095107866047742,0.015095071964000617,0.02238577228145016,0.02238580488428232,0.022385784637527745,0.022428407839109248,0.022428446494676072,0.0224284334591756,0.022400805253907228,0.022400851841471798,0.022400828640109997
0.028761061890536975,0.028761089216751117,0.028761072989847963,0.028770449151542032,0.028770477304870326,0.028770466957075417,0.02875522127956145,0.028755258602996093,0.028755239921505176,0.015091903274378907,0.015091966213833139,0.015091927011829978,0.015111767236964379,0.015111838363273948,0.015111810938411378,0.01508889707090769,0.015088992749395855,0.015088944893467604,0.02298182788281603,0.022981872160583297,0.02298184466116356,0.022968932075779668,0.02296898434125186,0.022968966203285653,0.02296548771186561,0.022965550828145446,0.022965519363240854
0.02971305362375205,0.02971308843149074,0.02971306757089836,0.029682159523320106,0.02968219820150396,0.029682183865884736,0.029684358303687135,0.029684407559880548,0.02968438291795867,0.015145903856209744,0.015145988250334589,0.01514593572118068,0.015060839703370315,0.01506093756393497,0.015060899973255132,0.015084045125151968,0.015084173100359609,0.015084109083834948,0.02359849316330224,0.02359855346173255,0.023598516019055948,0.023487518624307015,0.023487590217562023,0.023487564804781202,0.02353016632611859,0.023530251933163524,0.023530209227756903
0.030672519266614545,0.030672563490412145,0.03067253680554415,0.030582489978496656,0.030582544233172387,0.03058252400024816,0.03061294070006709,0.030613006038232655,0.030612973379669468,0.015226254957680981,0.01522636951454607,0.015226298259895486,0.014986371423953282,0.014986505934372613,0.014986454408528015,0.01508037800687319,0.015080549177700303,0.015080463550599726,0.024235247863637965,0.024235330399909202,0.02423527916677091,0.02398419516004411,0.02398429444093024,0.023984258582335046,0.024094840242274252,0.02409495642992602,0.024094898450252335
