x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
-0.014342946728688575,-0.014342909382053176,-0.01434293214748725,-0.014260337283655482,-0.014260301223518203,-0.014260314797268123,-0.014298936658798372,-0.014298882653019547,-0.014298909657283154,-0.026115727003742404,-0.026115710844735237,-0.02611572119607048,-0.02608161748939704,-0.026081600709011877,-0.02608160779350932,-0.026095993035243296,-0.026095970833816613,-0.026095981919132885,-0.02106630807971669,-0.021066279285164587,-0.021066298722568908,-0.021011266646630646,-0.02101124282742052,-0.021011251860446452,-0.02103615378415805,-0.021036119457310612,-0.021036136712934292
-0.014339180414695398,-0.014339128759440052,-0.014339160393072687,-0.014264500942008774,-0.014264453388718349,-0.014264471305284559,-0.014295107866057345,-0.0142950360746099,-0.014295071963992835,-0.027048064612477996,-0.02704804354349759,-0.027048056947700752,-0.02701707566881345,-0.027017054241027558,-0.027017063095955828,-0.027025834942059283,-0.02702580633131004,-0.027025820618189245,-0.021628446494679546,-0.021628407839037918,-0.021628433459163203,-0.021585804884273554,-0.021585772281561093,-0.02158578463757278,-0.021600851841450035,-0.021600805253968083,-0.02160082864011357
-0.014311838363336025,-0.014311767236648792,-0.014311810938414863,-0.014291966214022898,-0.014291903274457516,-0.014291927011843496,-0.014288992749405652,-0.014288897070930411,-0.014288944893459504,-0.02797047730484231,-0.02797044915157745,-0.027970466957062515,-0.027961089216758717,-0.02796106189064407,-0.027961072989908686,-0.027955258602973338,-0.027955221279637187,-0.027955239921526407,-0.02216898434125523,-0.02216893207570564,-0.022168966203272737,-0.022181872160574257,-0.022181827882930834,-0.022181844661210242,-0.02216555082812284,-0.02216548771192875,-0.022165519363244637
-0.014260937563998983,-0.01426083970304195,-0.014260899973258512,-0.014345988250531986,-0.014345903856291416,-0.014345935721194802,-0.014284173100369595,-0.014284045125175638,-0.014284109083826532,-0.02888219820147524,-0.028882159523356432,-0.028882183865871575,-0.02891308843149847,-0.028913053623860967,-0.028913067570960148,-0.02888440755985734,-0.028884358303764405,-0.02888438291798037,-0.02268759021756527,-0.0226875186242302,-0.022687564804767753,-0.02279855346172325,-0.022798493163420915,-0.02279851601910427,-0.022730251933140058,-0.022730166326184055,-0.02273020922776091
-0.014186505934438558,-0.014186371423611946,-0.014186454408531281,-0.014426369514751222,-0.014426254957765757,-0.014426298259910226,-0.014280549177710471,-0.014280378006897822,-0.014280463550590986,-0.029782544233142902,-0.029782489978533954,-0.029782524000234716,-0.02987256349041999,-0.029872519266725177,-0.02987253680560694,-0.02981300603820897,-0.02981294070014591,-0.02981297337969164,-0.023184294440933347,-0.02318419515996441,-0.023184258582321034,-0.02343533039989965,-0.02343524786376048,-0.023435279166820876,-0.023294956429901675,-0.023294840242342085,-0.023294898450256576
-0.014088581062633937,-0.014088396835248668,-0.014088510641122352,-0.014532735970226342,-0.014532579409748178,-0.014532638644917547,-0.014278003398250286,-0.01427777521509187,-0.01427788925361368,-0.030671052608535445,-0.030670975734761786,-0.030671023827620044,-0.030839039209865107,-0.030838983281868133,-0.030839005302195546,-0.0307410454016177,-0.03074095874422605,-0.030741002143984553,-0.02365916777742366,-0.023659029265637725,-0.02365911710542186,-0.02409151071557413,-0.024091397556550948,-0.024091440504341744,-0.023859665724808268,-0.02385950834449799,-0.023859587187262978
-0.013967221575354315,-0.013966969354222498,-0.013967125342634428,-0.014664447387243602,-0.014664231797444043,-0.014664313411048999,-0.014276273722658179,-0.014275969878532382,-0.014276121741307846,-0.031547326604444675,-0.03154721661987437,-0.03154728535613826,-0.03181193386448096,-0.03181186348314715,-0.03181189107451898,-0.03166864299720219,-0.03166852797711528,-0.03166858569307362,-0.024112281743223357,-0.02411208713203223,-0.02411220990679192,-0.02476628076657267,-0.024766125140840724,-0.02476618424671007,-0.02442438201248447,-0.02442416866998585,-0.024424275578809034
-0.013822495504466688,-0.013822150077270855,-0.013822363976811768,-0.014820976291863073,-0.01482067774348225,-0.014820790743118536,-0.014275169233750721,-0.01427476459572953,-0.014274966859252496,-0.0324110122418915,-0.03241085382557975,-0.032410952862141164,-0.03279070879163774,-0.03279062079670127,-0.032790655247140386,-0.03259590888162115,-0.032595756023026556,-0.03259583292966744,-0.024543621273346083,-0.024543346522096304,-0.024543519290829333,-0.02545897783573895,-0.025458763491396714,-0.025458844931922887,-0.024989108097958138,-0.024988818514366143,-0.02498896371425405
-0.013654472873009674,-0.01365400127780918,-0.013654293729523896,-0.015001914336429537,-0.015001501187383075,-0.015001657410712561,-0.014274552508663987,-0.014274014650946224,-0.014274283543235811,-0.03326180369851055,-0.033261575949102555,-0.033261718535198215,-0.033774892864238605,-0.03377478380181415,-0.03377482656470207,-0.0335229309720988,-0.03352272805914176,-0.03352283047670221,-0.02495313439063214,-0.02495274737064415,-0.024952990351169525,-0.026169078751534326,-0.026168784653752906,-0.026168896394980354,-0.025553847067921135,-0.02555345481786024,-0.025553651654363095
-0.013463253413537275,-0.013462609823843879,-0.013463009693236012,-0.015206836609811526,-0.015206264419256859,-0.015206480329953004,-0.01427429539655763,-0.01427357972355996,-0.014273937564729382,-0.03409930583378844,-0.03409897825015766,-0.03409918386570642,-0.034763897509183454,-0.03476376375016904,-0.03476381644026633,-0.03444979277480146,-0.03444952301427002,-0.034449659675663644,-0.02534070986710739,-0.025340164875593683,-0.0253405070182142,-0.026896001679374323,-0.026895599101689757,-0.026895751948569694,-0.026118603992085404,-0.02611807246898029,-0.026118339455448954
-0.013248946956310547,-0.013248067633092638,-0.013248615376288972,-0.015435422114092783,-0.015434628632157414,-0.015434926989468896,-0.014274317533343146,-0.014273362459942925,-0.014273840071782338,-0.034923125677766544,-0.03492265378442216,-0.0349229510562375,-0.035757159248175664,-0.035756997501314745,-0.03575706172411429,-0.035376549444241207,-0.0353761896487853,-0.03537637261306716,-0.02570620751135474,-0.025705439646166603,-0.025705922385540703,-0.027639247982301007,-0.027638697911435497,-0.02763890637140144,-0.02668338588695351,-0.026682664364302177,-0.026683027154269356
-0.013011655055676618,-0.013010456988227278,-0.013011205625240323,-0.015687438222518856,-0.015686342049792246,-0.015686752286003806,-0.01427457037510773,-0.014273296023228476,-0.01427393337893602,-0.03573292998408343,-0.035732253811659814,-0.035732681535167704,-0.036754207198317145,-0.036754014984401506,-0.0367540921348338,-0.03630323633051043,-0.036302756426884804,-0.03630300126790395,-0.02604950296187937,-0.02604842641969529,-0.026049104856066718,-0.028398421256130412,-0.028397673917298197,-0.028397956290934733,-0.027248200311674797,-0.02724722290248188,-0.027247714774616766
-0.01275151706520892,-0.012749885569166761,-0.01275090890045376,-0.015962633530724708,-0.01596112181351708,-0.01596168418472793,-0.01427501437434203,-0.01427331079551261,-0.01427416290730598,-0.03652829489220594,-0.0365273282132178,-0.03652794238220215,-0.03775444968229369,-0.03775422663852938,-0.03775431735885797,-0.03722988731804647,-0.03722924591283823,-0.0372295737903462,-0.026370435245884952,-0.026368929431201997,-0.02636988147279375,-0.02917304367016399,-0.029172032117796363,-0.029172412597976604,-0.027813059769489987,-0.02781173571399123,-0.02781240233898028
-0.012468685389625573,-0.012466459970701935,-0.012467861914138302,-0.016260803196711058,-0.01625871762571015,-0.016259487951748863,-0.014275634554103179,-0.014273348402054015,-0.01427449197842277,-0.03730879767233334,-0.03730741467448995,-0.03730829681683727,-0.03875730003573052,-0.038757050455846466,-0.038757153300877846,-0.03815652835670293,-0.03815566771849443,-0.03815610726280964,-0.026668845954570274,-0.02666673902830355,-0.02666807597851526,-0.02996266053548115,-0.029961294015165386,-0.029961804644331055,-0.02837798262407105,-0.028376185317885397,-0.028377089862451358
-0.012163293116902054,-0.01216026487151901,-0.012162181000508953,-0.016581800095578744,-0.016578934353377865,-0.016579985048016832,-0.014276430932363013,-0.014273363049600729,-0.014274897696749162,-0.038074096388456276,-0.0380721282191516,-0.038073387037524706,-0.03976228032621377,-0.03976201463116836,-0.03976212505706321,-0.039083179347395684,-0.03908202449806224,-0.039082611638235995,-0.02694461139741636,-0.026941676659896184,-0.02694354511467513,-0.030766909152203155,-0.03076507251301548,-0.030765753166393354,-0.02894298860380363,-0.02894055362274148,-0.028941777354444427
-0.011835516911589797,-0.011831399421299009,-0.011834015438598897,-0.0169254643216715,-0.01692153525821451,-0.016922965823787463,-0.01427741853266564,-0.014273296352805314,-0.014275358362132728,-0.03882376973867671,-0.038820976734891724,-0.038822764268447614,-0.04076879429328703,-0.04076853460771475,-0.040768641454829335,-0.040009866240239125,-0.040008314565165806,-0.040009095791065305,-0.027197585777263965,-0.02719350756390736,-0.02719611018013806,-0.03158534649123748,-0.03158288670709893,-0.0315837890918445,-0.02950811000126416,-0.02950481233285796,-0.029506464823878885
-0.011485551689259112,-0.01147994356419183,-0.011483516777493133,-0.017291671150354355,-0.017286281737296166,-0.0172882344988503,-0.014278636962085976,-0.014273078665717986,-0.01427585891645193,-0.039557392728654814,-0.03955342610234961,-0.03955595649710425,-0.04177622507386882,-0.04177601498638959,-0.041776093083781315,-0.040936622920369675,-0.04093453067433658,-0.040935565466821845,-0.02742763140201016,-0.027421959653147646,-0.027425579277388628,-0.03241753281285668,-0.032414243248942175,-0.03241543560077973,-0.03007339652758405,-0.030068920998741228,-0.030071152276940155
-0.01111356301226352,-0.011105942216157641,-0.011110801682488033,-0.01768034650053827,-0.01767298027059649,-0.01767564578696706,-0.014280134825616153,-0.014272643116945139,-0.014276390181376736,-0.04027462917183532,-0.04026902245112306,-0.040272571868688586,-0.04278407016511893,-0.04278397897045295,-0.042783984679331956,-0.041863484738755286,-0.041860664703321705,-0.0418620240495108,-0.027634646034252773,-0.02762678776506376,-0.02763178746119354,-0.03326312369937078,-0.03325874345269337,-0.03326031097906976,-0.030638902078738824,-0.030632838221263854,-0.030635839717397095
-0.010719761795288494,-0.010709422765662262,-0.010716000828696034,-0.01809143345400418,-0.018081392336366124,-0.018085040254940746,-0.014281992581691775,-0.01427189229526251,-0.014276943608506686,-0.040975080684964894,-0.040967183728730296,-0.04097211709160754,-0.043791712031115405,-0.04379185279734239,-0.04379170859627922,-0.04279050685140923,-0.04278670484633228,-0.042788474627852575,-0.027818517268391484,-0.027807659294204312,-0.02781451729116496,-0.03412171377955595,-0.03411590230704064,-0.034117955836937594,-0.031204711393790514,-0.031196501954168242,-0.031200527148759833
-0.010304384602478822,-0.01029035353871689,-0.0102992147579655,-0.0185249383644224,-0.018511259068279842,-0.01851629302963047,-0.014284338525742327,-0.014270685785084941,-0.014277513033980794,-0.04165833661729701,-0.04164721923222311,-0.04165401558697242,-0.0447984719007293,-0.04479903333866099,-0.04479859921103121,-0.04371777276709811,-0.04371263345290277,-0.043714919397211206,-0.027979140670577683,-0.027964141013803484,-0.027973483258628633,-0.034992895374918086,-0.03498520300352868,-0.034987893650771,-0.03177095410621114,-0.031759820074371246,-0.03176521457355898
-0.009867631330686298,-0.009848662855324774,-0.009860486187635378,-0.018980914647033185,-0.01896236553178091,-0.018969343969030848,-0.014287310238256056,-0.014268878762917376,-0.01427809473662648,-0.04232407261078707,-0.04230851137586037,-0.04231774807605648,-0.045803778373495474,-0.04580503552334474,-0.045804096046948885,-0.04464537040612231,-0.04463843213028216,-0.044641359681791594,-0.028116441556389354,-0.028095819545908098,-0.028108399532167032,-0.03587635234822253,-0.035866224989103024,-0.03586974843370699,-0.03233776714854055,-0.032322696453566994,-0.032329901993321336
-0.009409743391531255,-0.009384235522116958,-0.009399818810676025,-0.019459457800589778,-0.01943445524029671,-0.019444170726969648,-0.014291098854979417,-0.01426627366107634,-0.014278685380927802,-0.04297192386111928,-0.042950288270855064,-0.042962655913302894,-0.04680693860283834,-0.04680930205296601,-0.046807528741737714,-0.04557340983007127,-0.045564064610897306,-0.0455677966740432,-0.0282303458633227,-0.028202162871631905,-0.028218873285805343,-0.036771718494872874,-0.036758478774921964,-0.036763098711994326,-0.03290533270294985,-0.03288499248336174,-0.03289458940941703
-0.008930997372980773,-0.00889691403699774,-0.008917127764426097,-0.01996070530758327,-0.01992723779320554,-0.01994083934302694,-0.014295966727317732,-0.014262603322195583,-0.0142792824500029,-0.04360150395484151,-0.0435716340449537,-0.04358792896370187,-0.04780714834752525,-0.04781122782565657,-0.04780814352781686,-0.046502008394840734,-0.0464894489158427,-0.046494231282658005,-0.028320787653146967,-0.028282527248555695,-0.02830436773544343,-0.03767858333059775,-0.03766142506923351,-0.03766752309781155,-0.03347387952254495,-0.03344649991679948,-0.03345927682287878
-0.008431630238642504,-0.008386743871689683,-0.008412331015630629,-0.020484596663607666,-0.0204404661329635,-0.02045941725740234,-0.01430203171653481,-0.014257746896902729,-0.014279884416816699,-0.04421250279589271,-0.044171875917527886,-0.04419287775477969,-0.04880369327280303,-0.048810316337260816,-0.04880530724681198,-0.047431157474867036,-0.04741448656081891,-0.047420664064384055,-0.028387723004558867,-0.028336536429077595,-0.028364420164023664,-0.03859647467683643,-0.03857461582652851,-0.038582674211246545,-0.03404347314440515,-0.03400708728465663,-0.03402396423433392
-0.00791190950986193,-0.00785400963460453,-0.007885389724356541,-0.021030832135983654,-0.020973862702677246,-0.020999931975190962,-0.01430939365030354,-0.014251601649432117,-0.014280489993180044,-0.044804594721405806,-0.04475039675206164,-0.044776986269096514,-0.049795731439903755,-0.049806032211717,-0.04979852842765083,-0.04836058131122144,-0.04833882553447704,-0.04834709549287135,-0.028431116980988866,-0.028363990920985304,-0.02839869775791748,-0.03952470172503219,-0.03949756112311078,-0.039508267914821794,-0.03461400555585483,-0.03456647939737408,-0.034588651644310735
-0.007372149452818015,-0.007301151953712249,-0.007336617804481185,-0.021597004396646545,-0.021527102947913573,-0.021562049870744,-0.01431447348396886,-0.014247746312738386,-0.014281098153545816,-0.045377423937360356,-0.045310181643687227,-0.045339349729978405,-0.05078438908989366,-0.050797774133579755,-0.050786653399939916,-0.04929042347097184,-0.04926530409459817,-0.04927352594879208,-0.028450944606330932,-0.028368144091540082,-0.028406846120804814,-0.04046254409019323,-0.040429702880178886,-0.040443402289537564,-0.035183431566311006,-0.035128538427204155,-0.0351533390532302
-0.006812627637743086,-0.006748294097373585,-0.006780386339417962,-0.022163179212801476,-0.02209990112016828,-0.022131463160977576,-0.014307584697564834,-0.014255869556784944,-0.014281708263567502,-0.04593069597320417,-0.045869964373044206,-0.045889197025858496,-0.0517730467240583,-0.0517850312835313,-0.05176791882723089,-0.05022000545977937,-0.05020053796688434,-0.05019995566933367,-0.02844719569005983,-0.028372296062116817,-0.028403016601566366,-0.04140038703681852,-0.0413705609552193,-0.04137860877980279,-0.03574556518088871,-0.035703068844785524,-0.03571802646135276
-0.006233632740292112,-0.00621555929414453,-0.006223009762789657,-0.022709422940825653,-0.022691960772758098,-0.022701985059391208,-0.014274569984817046,-0.014290121772321227,-0.014282319831554697,-0.046464127158895335,-0.04644847827772665,-0.046436373507769996,-0.05276508484477678,-0.05276729536961749,-0.0527473783265623,-0.051139691694218704,-0.051145548647602485,-0.05112638483920509,-0.028419873182710654,-0.02839974669169668,-0.02839689914066984,-0.04232861597714679,-0.04231965038302995,-0.042313357635533275,-0.03628609972131076,-0.036299126422767565,-0.03628271386888056
-0.005635514265610013,-0.005705388049114073,-0.005666586359483675,-0.023233330079006565,-0.02330292372541821,-0.02327156967544209,-0.014215782942877404,-0.014350147289181306,-0.01428293243901154,-0.046977395764781306,-0.047048707140501515,-0.046984751664671025,-0.05376162970128957,-0.0537439731043604,-0.053727315689339035,-0.052048591695180495,-0.052099178723375,-0.05205281361617653,-0.02836899368910891,-0.02845374854987599,-0.028392073964415593,-0.04324651099894305,-0.04327639786433659,-0.04324784928778185,-0.036804703664306375,-0.03691579426644626,-0.03684740127598463
-0.005018592945508259,-0.0052180648030016675,-0.0051112187921707585,-0.023734603367661304,-0.02393246188819508,-0.02384010855489622,-0.014131556844665737,-0.01443561183543413,-0.014283545823723601,-0.047470227434037685,-0.04767003212132883,-0.047534060001215496,-0.05476183937261639,-0.05471454124351072,-0.05470737829650508,-0.05294642901764967,-0.05306090048322276,-0.052979242099359954,-0.028294584980854968,-0.02853410108529487,-0.02838843979186106,-0.04415338194977811,-0.04424029055881118,-0.04418180421055616,-0.037301407344163554,-0.03755255177737298,-0.03741208868277271
-0.00438317488902758,-0.004753634814824914,-0.004556839714764102,-0.024213185388471625,-0.024580262566416048,-0.024407666928343206,-0.014022354982900382,-0.014546051048023857,-0.014284159796236135,-0.04794237876371432,-0.048311778379026483,-0.04808416705478976,-0.05576499955302773,-0.05567851905457923,-0.05568748535473037,-0.05383286655169087,-0.054030027610771615,-0.05390567036042837,-0.02819668462966337,-0.028640426748661865,-0.028385877380804742,-0.045048757483083395,-0.04521085065530267,-0.045115211243702616,-0.037776281613540116,-0.03820870420420593,-0.03797677608932234
-0.003729642685168258,-0.004311940202520801,-0.004003218281369412,-0.024669218979992056,-0.025245935410137286,-0.02497447329719873,-0.013888715503803042,-0.014680925556560356,-0.01428477418707881,-0.048393565259102336,-0.04897302660106243,-0.04863486241693299,-0.05677030606708765,-0.0566353256483741,-0.056667602392243804,-0.0547074954403795,-0.055005745617219354,-0.05483209846350912,-0.028075351427627616,-0.02877207958234561,-0.028384122114647043,-0.04593222858479249,-0.046187493420516375,-0.04604818331656696,-0.03822939823493351,-0.038883434024074084,-0.03854146349570318
-0.003058359134749422,-0.003892865216770399,-0.003450171105655364,-0.02510280709368686,-0.025929110722875254,-0.02554070969658188,-0.013731033473525835,-0.014839839253307284,-0.014285388888096143,-0.04882353826644036,-0.049653000326847156,-0.049186005553451616,-0.057777066186901566,-0.05758443152546304,-0.057647728859547685,-0.05556990507034317,-0.05598734604481896,-0.05575852644951548,-0.027930653800915493,-0.0289285245600893,-0.02838297974367668,-0.04680343113429983,-0.04716967768190314,-0.04698082686804753,-0.03866074260241507,-0.039576073666640094,-0.039106150901959374
-0.002369648037256988,-0.0034963375127881713,-0.0028975604874900613,-0.025514011688331468,-0.026629458866158317,-0.0261065129626757,-0.013549597461962866,-0.015022502723601082,-0.014286003825730009,-0.04923209166529712,-0.050351076905084606,-0.04973749882999154,-0.05878470867164722,-0.05852538005014428,-0.05862787229638203,-0.056419728681312564,-0.05697424454318263,-0.056684954346257664,-0.02776266229908178,-0.029109344918755067,-0.028382309142208035,-0.04766205141451107,-0.0481569303827976,-0.04791322677723269,-0.039070263334711454,-0.04028609473327466,-0.039670838308120904
-0.0016639214646108457,-0.003122324224626674,-0.0023452560494306323,-0.025902853667030077,-0.02734656069895893,-0.02667201264109468,-0.013344697848134288,-0.015228624621173985,-0.014286618931799137,-0.049618981401509624,-0.051066557331931196,-0.05028924870118728,-0.05979255506498526,-0.05945760851880969,-0.05960803873406919,-0.057256501347105575,-0.057965757184479653,-0.057611382179494915,-0.02757147765651751,-0.029314101784904067,-0.028381976027865942,-0.048507685929379395,-0.04914866098638743,-0.048845462721032,-0.03945785033008901,-0.04101290701696379,-0.04023552571421581
-0.00094158271533033,-0.002770850904320236,-0.0017931725385260048,-0.026269296988374106,-0.028080006413358907,-0.027237293411593262,-0.013116559245888846,-0.015457979490105534,-0.014287234161787756,-0.04998399001184537,-0.051798848237991246,-0.050841192201538536,-0.06079998835278114,-0.06038058777910708,-0.06058823030802459,-0.058079776054434144,-0.058961267514990603,-0.058537809966029065,-0.027357211295798003,-0.029542454662896192,-0.028381891516558837,-0.049339935437858744,-0.050144304973495445,-0.049777585673809084,-0.03982336518940257,-0.04175600066962143,-0.040800213120262004
-0.0002029747354773365,-0.0024419603632905356,-0.001241255702019077,-0.026613290465410742,-0.028829447792942442,-0.027802409129115104,-0.012865354522614753,-0.015710393796844607,-0.014287849486878518,-0.050326946994030015,-0.05254748378293788,-0.051393287359312305,-0.06180650664532287,-0.06129388239248157,-0.061568446461826104,-0.05888918288581217,-0.059960275204341454,-0.05946423771673081,-0.02711996661276106,-0.029794149881764122,-0.028381997903986402,-0.05015846236341601,-0.05114339135618916,-0.0507096268812985,-0.040166685625892394,-0.04251496751469881,-0.041364900526271384
0.0005514645308136108,-0.002135728894260374,-0.0006894554665574932,-0.02693474769858678,-0.029594440483558776,-0.028367409460880403,-0.012591288885714692,-0.01598566153790434,-0.014288464879829675,-0.05064765219559657,-0.05331191053052521,-0.051945493211096955,-0.06281149413280943,-0.06219695401266018,-0.06254868444139376,-0.05968426271664452,-0.060962166314287504,-0.060390665441870696,-0.026859886187926396,-0.030068901322103055,-0.02838224059677246,-0.05096283866713874,-0.05214532971588897,-0.05164161378651508,-0.040487654286700314,-0.04328931082078058,-0.04192958793225496
0.0013212926310863153,-0.0018522501422568356,-0.00013773927976993037,-0.0272335654256229,-0.030374535956270873,-0.02893232666034076,-0.012294560835689377,-0.016283583465617476,-0.014289080322360632,-0.05094592561824685,-0.05409160915315527,-0.052497781140196605,-0.06381435601023738,-0.06308928112771099,-0.06352894045584091,-0.06046457024471815,-0.06196634579681875,-0.06131709314833701,-0.02657712739214527,-0.03036645372486346,-0.028382582912715573,-0.05175263929037945,-0.0531495374974933,-0.05257356298379428,-0.04078611823628429,-0.0440785493847272,-0.042494275338220144
0.0021061442027011873,-0.0015916030004953566,0.0004139127511108978,-0.027509657078248775,-0.031169364081040315,-0.02949718042359877,-0.011975334972825998,-0.016603994390712806,-0.014289695803068679,-0.05122163275451032,-0.05488616647845791,-0.05305013286434305,-0.06481461568538577,-0.06397044731883417,-0.06450921138843993,-0.06122975079951287,-0.0629723348209381,-0.062243520840424754,-0.026271828650214327,-0.0306866066415314,-0.028383001958801647,-0.052527521404615925,-0.05415554251057209,-0.05350548411549147,-0.041061959538171246,-0.04488229308984282,-0.04305896274417124
0.002905557950911841,-0.00135388518422945,0.0009655191408253474,-0.027762915529453862,-0.031978457849255265,-0.030061989071093503,-0.011633822414867752,-0.016946682482495968,-0.014290311311155244,-0.051474621098641565,-0.05569507589953483,-0.053602530729366396,-0.06581168804065084,-0.0648399442687572,-0.06548949369558,-0.061979372946835094,-0.06397954271936757,-0.06316994852220198,-0.025944175118512016,-0.0310291148834474,-0.028383476045069796,-0.053287063617084324,-0.05516275944749662,-0.05443738575556055,-0.041315041219913445,-0.04570005589822168,-0.04362365015011312
0.003719052023223754,-0.001139193547948817,0.0015170924785386237,-0.027993234401307028,-0.032801329818393885,-0.030626765051402122,-0.01127024965673497,-0.01731142053662761,-0.014290926839138355,-0.05170475288817518,-0.05651782369056845,-0.054154962251624555,-0.06680498145989931,-0.06569726269527558,-0.0664697844848339,-0.06271300662944763,-0.06498736862511367,-0.06409637619648582,-0.02559437312182152,-0.03139372847778897,-0.028383990135741808,-0.05403084098925421,-0.05617059042742956,-0.05536927343302151,-0.041545236310727436,-0.04653133639476888,-0.044188337556048396
0.004546232682963221,-0.0009476021973736743,0.0020686403565880656,-0.028200531948480937,-0.03363758188922275,-0.031191515869596242,-0.010884806091449796,-0.017698018597841456,-0.014291542382464906,-0.05191192728084077,-0.05735399623405515,-0.05470741976240187,-0.06779402259596298,-0.06654199825589081,-0.06745008187084328,-0.06343031190136438,-0.06599532977458192,-0.06502280386498953,-0.025222598287261158,-0.03178024383993287,-0.028384535079005537,-0.05475851550425047,-0.05717855425911381,-0.05630115039450953,-0.04175245061598507,-0.04737572730358505,-0.04475302496197796
0.005386616299343336,-0.000779196476018695,0.002620169793016091,-0.02838471357418351,-0.0344867252736736,-0.03175624846170985,-0.010477728931140193,-0.018106238779894254,-0.014292157936904968,-0.0520960319310288,-0.05820309073533679,-0.055259896097338154,-0.0687782396936145,-0.0673736658909842,-0.0684303840346293,-0.06413088251873317,-0.06700284105852819,-0.0659492315293082,-0.02482907324752186,-0.032188410649991735,-0.02838510236990488,-0.055469681300354144,-0.058186067115667935,-0.05723301959358303,-0.041936578056224846,-0.04823273044024882,-0.045317712367904786
0.006239682442606735,-0.0006340730690542898,0.003171685797434409,-0.028545672700571085,-0.03534823402163019,-0.032320967778115876,-0.01004927197116668,-0.018535826567406315,-0.014292773499427463,-0.052256947518828804,-0.05906457160771804,-0.05581238610328886,-0.06975701926821182,-0.06819174522006788,-0.06941068963841998,-0.06481428182654907,-0.06800927445316686,-0.06687565919058261,-0.024414038519416693,-0.03261796572581062,-0.028385685914006427,-0.05616389991674715,-0.05919250173616196,-0.05816488311402679,-0.04209750391048021,-0.049101811568207816,-0.04588239977382948
0.007105006593390534,-0.0005123252106676852,0.0037231913656386346,-0.028683307965193767,-0.036221678909006884,-0.032885676779138985,-0.00959963434973232,-0.018986582223029902,-0.01429338906821898,-0.052394565007037666,-0.05993800401528753,-0.05636488669627692,-0.07072985190677247,-0.06899579998068749,-0.07039099787985485,-0.06548014059639815,-0.06901411056163302,-0.06780208684949394,-0.023977683275146017,-0.033068704229980365,-0.028386282065375534,-0.05684079973066965,-0.060197339117992736,-0.059096742200491034,-0.04223512195417728,-0.04998253526540384,-0.04644708717975148
0.007982097818743185,-0.0004140870317541323,0.004274689152646145,-0.028797475684564682,-0.03710656313938925,-0.0334503780884558,-0.009129031261811468,-0.01945828983220487,-0.014294004641674804,-0.052508733836503015,-0.06082288629131288,-0.056917395148599115,-0.07169612947207249,-0.06978530103481394,-0.0713713080533494,-0.06612800529252481,-0.0700167335443961,-0.0687285145066493,-0.023520211612768026,-0.033540405774028795,-0.02838688759608898,-0.05749992380362141,-0.06119996372411282,-0.06002859795947343,-0.0423492841780667,-0.0508743977215248,-0.04701177458567303
0.008870439241293722,-0.00033959482623745473,0.004826181122356533,-0.02888792887850456,-0.03800236204122114,-0.03401507364694451,-0.008637633578856921,-0.01995077766059264,-0.01429462021861022,-0.05259920179188071,-0.0617186902342834,-0.0574699094519054,-0.07265513854700355,-0.07055959696204549,-0.07235161964636806,-0.06675729790624486,-0.07101643640876551,-0.06965494216249409,-0.0230417822314121,-0.034032895318990446,-0.02838750012405965,-0.05814069011513587,-0.062199668733998945,-0.06096045121528568,-0.04243974033640495,-0.051776865931503484,-0.047576461991593925
0.009769620677212041,-0.00028910339724015876,0.005377668484877368,-0.02895440381009891,-0.038908658087509845,-0.03457976465064861,-0.008125537345869903,-0.020463948902934573,-0.014295235798297268,-0.052665701796753374,-0.06262499618638255,-0.058022428375610766,-0.07360626074060948,-0.07131810344199188,-0.07333193235005936,-0.06736748809015335,-0.07201261620307932,-0.07058136981730152,-0.022542480942497983,-0.03454607401160102,-0.02838811818564826,-0.058762565057953714,-0.06319585126442095,-0.06189230248018454,-0.042506224619890176,-0.052689514921303374,-0.048141149397513704
0.01067925040481801,-0.0002629849241717476,0.005929152394173642,-0.02899651887902087,-0.039825050298943926,-0.035144452240253365,-0.007592758204575371,-0.020997787044391963,-0.014295851380044316,-0.052707849063217856,-0.06354140126052013,-0.058574950753691846,-0.07454880427307169,-0.07206013186314796,-0.07431224587742215,-0.06795793083344259,-0.0730046158097197,-0.0715077974713335,-0.022022311903625868,-0.03507992343811409,-0.028388740389599813,-0.059364900947610065,-0.06418785421844146,-0.06282415224734658,-0.04254835345515879,-0.05361193457348104,-0.0487058368034333
0.011598878710515381,-0.00026140514057550564,0.006480634492906837,-0.02901409934803408,-0.04075108288829996,-0.035709138039760974,-0.007039468419607739,-0.02155211911663236,-0.01429646696287055,-0.05272546502564079,-0.06446744762582732,-0.05912747494022831,-0.07548218082894112,-0.0727851565988954,-0.07529255983391463,-0.06852816683454223,-0.07399184595400701,-0.07243422512495888,-0.02148143770312791,-0.03563426844594115,-0.0283893647638113,-0.05994723478707851,-0.06517508825280582,-0.06375600122752804,-0.042565949734710305,-0.054543662853916534,-0.04927052420935259
