x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
-0.005467562087148669,-0.005467562087533759,-0.005467562086786647,-0.0054675583118964375,-0.005467559044384475,-0.005467558928095152,-0.005467561130844257,-0.005467561129202249,-0.0054675611299453385,-0.00545551482546237,-0.005455515181040858,-0.005455514820393327,-0.005455511138010016,-0.005455511136885685,-0.005455511137249869,-0.00545551211878414,-0.005455512314494183,-0.005455512315554727,-0.0054590301554982065,-0.005459030161991816,-0.005459030153318408,-0.00545902320423996,-0.005459023088544278,-0.0054590231917863745,-0.005459026539491135,-0.005459026670501215,-0.005459026361044282
-0.0061429535940963915,-0.006142953594265702,-0.006142953593615902,-0.006142948599532108,-0.006142949406436024,-0.006142949278363492,-0.006142952272969123,-0.006142952270677385,-0.006142952271737612,-0.006126531668412426,-0.006126532060210388,-0.006126531662749795,-0.00612652666054049,-0.006126526659012424,-0.0061265266595062415,-0.006126528043162809,-0.006126528258389161,-0.006126528259830304,-0.006131296583690392,-0.006131296590430672,-0.00613129658115486,-0.006131287073190164,-0.006131286945261034,-0.006131287059181037,-0.006131291672205725,-0.0061312918156574735,-0.006131291475050385
-0.006849395964759633,-0.0068493959645851196,-0.006849395964118932,-0.006849389323822666,-0.0068493902062121,-0.006849390066202603,-0.006849394142311132,-0.00684939413912365,-0.006849394140624026,-0.006827089630326364,-0.0068270900589270465,-0.006827089624025526,-0.006827082852148982,-0.006827082850079498,-0.006827082850747015,-0.006827084779913386,-0.0068270850147804825,-0.006827085016732003,-0.006833612032909888,-0.00683361203970278,-0.006833612029949214,-0.006833599039822086,-0.006833598899253087,-0.006833599024096066,-0.006833605363284289,-0.006833605518945102,-0.006833605146875481
-0.007586296829386497,-0.007586296828704609,-0.007586296828532781,-0.007586288002096714,-0.00758628896054733,-0.00758628880853003,-0.007586294332772427,-0.007586294328377575,-0.0075862943304740105,-0.007556213900143727,-0.007556214365917199,-0.007556213893152901,-0.00755620477945878,-0.007556204776672776,-0.007556204777570029,-0.00755620743477495,-0.007556207689234818,-0.007556207691861788,-0.007565214797259791,-0.007565214803848427,-0.007565214793787041,-0.007565197141037621,-0.007565196987432683,-0.007565197123400758,-0.007565205778204582,-0.007565205945632417,-0.007565205542037907
-0.008352965918672541,-0.008352965917275156,-0.008352965917539132,-0.008352954223278747,-0.008352955257752157,-0.008352955093759357,-0.008352962529460462,-0.008352962523464246,-0.00835296252635395,-0.00831274339583785,-0.008312743898894455,-0.008312743388094691,-0.008312731189089977,-0.008312731185359943,-0.008312731186559737,-0.008312734809157708,-0.008312735082942469,-0.00831273508645941,-0.008325276254631477,-0.008325276260676433,-0.008325276250536496,-0.008325252415189206,-0.008325252248160706,-0.008325252395403989,-0.008325264125159697,-0.008325264303642357,-0.00832526386877647
-0.009148597958382285,-0.009148597956013305,-0.009148597956887607,-0.009148582561059961,-0.00914858367078442,-0.009148583494970917,-0.009148593409303676,-0.009148593401223731,-0.00914859340514822,-0.009095368502421795,-0.009095369042565669,-0.009095368493847575,-0.009095352216406094,-0.009095352211428194,-0.009095352213027753,-0.009095357118321929,-0.00909535741088342,-0.009095357415576927,-0.009113018462093834,-0.009113018467159532,-0.00911301845723959,-0.009112986525366306,-0.009112986344541343,-0.009112986503145182,-0.009113002264639665,-0.009113002453145853,-0.009113001987642028
-0.00997218735743032,-0.009972187353799736,-0.009972187355482342,-0.009972167317544103,-0.009972168501133843,-0.009972168313756195,-0.009972181346872023,-0.009972181336163836,-0.009972181341395814,-0.009902980397901854,-0.009902980974666454,-0.009902980388400035,-0.009902958778379843,-0.00990295877177046,-0.009902958773892537,-0.009902965362940446,-0.00990296567346492,-0.009902965679696962,-0.009927802171888387,-0.00992780217547133,-0.009927802166119592,-0.009927759951582852,-0.009927759756619746,-0.009927759926605788,-0.00992778081345136,-0.009927781010704458,-0.009927780515516047
-0.010822177180322386,-0.010822177175110949,-0.010822177177820143,-0.010822151466071558,-0.010822152721472432,-0.010822152522896967,-0.010822169376956391,-0.010822169363022282,-0.01082216936986113,-0.010734342393665747,-0.010734343006273472,-0.01073434238311635,-0.010734313850526684,-0.010734313841799577,-0.010734313844599757,-0.010734322626471438,-0.01073432295382407,-0.01073432296205363,-0.01076896665405731,-0.010768966655603281,-0.010768966647206115,-0.010768911769762045,-0.01076891156037344,-0.010768911741689074,-0.010768938945573943,-0.010768939150084499,-0.010768938626480309
-0.011695775481451162,-0.01169577547427893,-0.01169577547827417,-0.011695742861774258,-0.011695744187025753,-0.011695743977611615,-0.011695765487719837,-0.011695765469846874,-0.011695765478649651,-0.011588020587490686,-0.01158802123478259,-0.011588020575739221,-0.011587983048849032,-0.011587983037370806,-0.01158798304105176,-0.011587994680542104,-0.011587995023163464,-0.011587995033988776,-0.011634577661787418,-0.011634577660707383,-0.01163457765367959,-0.011634507619320656,-0.011634507395320848,-0.011634507587807166,-0.011634542358332447,-0.01163454256840427,-0.011634542018027974
-0.012569376174905857,-0.01256937616507716,-0.012569376170829476,-0.012569334354529104,-0.012569335752138776,-0.012569335531576029,-0.01256936324842751,-0.012569363225290774,-0.012569363236720468,-0.012462762635774907,-0.012462763316239479,-0.012462762622629889,-0.012462713522439389,-0.01246271350742171,-0.012462713512235683,-0.012462728839170328,-0.012462729195080974,-0.012462729209246943,-0.01250372295320647,-0.012503722948617197,-0.012503722943561578,-0.012503633853050021,-0.01250363361361067,-0.012503633817503726,-0.012503678107493114,-0.012503678321111468,-0.01250367774506565
-0.01341937411376668,-0.01341937409999454,-0.013419374108373575,-0.013419318830025296,-0.013419320307261059,-0.013419320074559375,-0.01341935687414039,-0.013419356843281367,-0.01341935685856799,-0.013357282806569956,-0.013357283518322296,-0.013357282791797275,-0.013357218960273401,-0.013357218940751077,-0.013357218947006904,-0.013357238980970283,-0.013357239347727338,-0.013357239366146401,-0.013372425734716874,-0.013372425725262517,-0.013372425723089297,-0.013372311464828852,-0.01337231120824447,-0.013372311424280888,-0.01337236829517273,-0.013372368509663096,-0.013372367908565778
-0.014242980327764575,-0.014242980307823954,-0.014242980320336477,-0.014242904250489945,-0.01424290581499131,-0.014242905569220555,-0.014242956394596343,-0.014242956351785173,-0.014242956373045486,-0.014270042947487035,-0.014270043688174328,-0.01427004293079384,-0.014269960418094705,-0.014269960392860593,-0.01426996040094452,-0.014269986424293758,-0.014269986798843877,-0.01426998682265772,-0.01424007326848444,-0.014240073252316058,-0.014240073254265179,-0.014239925485769545,-0.014239925209678015,-0.014239925438894335,-0.01423999907640772,-0.014239999288162412,-0.014239998662763107
-0.015038641930265105,-0.015038641900695985,-0.015038641919688433,-0.015038533708187057,-0.015038535366702657,-0.015038535107230085,-0.015038607614878012,-0.015038607553564929,-0.015038607584077168,-0.015199649755459867,-0.015199650522290985,-0.015199649736494425,-0.015199543801319009,-0.015199543768923827,-0.015199543779299588,-0.015199577342180567,-0.015199577720875834,-0.015199577751455496,-0.015106343831494886,-0.015106343806317358,-0.01510634381393273,-0.015106152221551764,-0.015106151923158423,-0.015106152166723317,-0.015106247760755582,-0.015106247965169378,-0.01510624731673628
-0.0158053583589506,-0.015805358314747966,-0.01580535834361728,-0.015805201618057634,-0.015805203376135616,-0.015805203102713286,-0.015805308347487754,-0.01580530825822856,-0.015805308302720082,-0.016144790488730333,-0.01614479127850708,-0.016144790467086247,-0.016144655629307437,-0.016144655588075468,-0.01614465560127925,-0.016144698510311105,-0.016144698888948816,-0.01614469892787971,-0.015971331334986724,-0.015971331297981624,-0.015971331313163365,-0.015971083265600795,-0.015971082941593807,-0.015971083200838596,-0.015971207130174726,-0.015971207321479365,-0.01597120665186938
-0.016542333066873274,-0.016542333000329323,-0.01654233304431016,-0.016542102661430944,-0.016542104522469167,-0.016542104235528456,-0.016542259238967433,-0.01654225910727141,-0.016542259172996183,-0.017103844858495858,-0.01710384566754498,-0.01710384483370677,-0.01710367478573621,-0.01710367473373679,-0.017103674750386374,-0.017103729116178603,-0.017103729489921515,-0.017103729539029732,-0.01683535432137006,-0.016835354268841064,-0.016835354294086873,-0.01683503325955299,-0.016835032905746946,-0.01683503318227798,-0.01683519384178543,-0.016835194012257304,-0.016835193324317158
-0.017248887978520533,-0.01724888787811254,-0.01724888794503339,-0.017248546401107363,-0.017248548365504542,-0.017248548066427918,-0.017248778348020515,-0.017248778152300942,-0.01724877825006572,-0.018075298983125158,-0.018075299807420484,-0.01807529895469642,-0.01807508694142444,-0.01807508687658505,-0.018075086897343638,-0.018075155036676938,-0.01807515540028463,-0.018075155461527825,-0.01769866711473208,-0.01769866704178583,-0.017698667080408088,-0.017698251176672373,-0.017698250787671514,-0.017698251083479274,-0.017698459654851458,-0.017698459794092628,-0.01769845909201331
-0.017924444743418387,-0.017924444593207686,-0.017924444693899488,-0.017923940183810234,-0.01792394224850878,-0.017923941939777165,-0.017924282947494843,-0.017924282657966795,-0.017924282802683135,-0.019057819520251332,-0.019057820355575992,-0.019057819487700675,-0.019057558801582875,-0.019057558721837335,-0.019057558747366164,-0.01905764304442946,-0.019057643392563117,-0.019057643467887825,-0.018561461765832867,-0.01856146166622228,-0.018561461722454646,-0.018560922981329143,-0.018560922550351317,-0.018560922867867514,-0.01856119371590724,-0.018561193810481116,-0.018561193099977728
-0.018568249455977206,-0.018568249232421282,-0.018568249382884972,-0.018567505463490952,-0.018567507619485873,-0.01856750730547493,-0.018568011809739316,-0.018568011382512413,-0.018568011596154812,-0.020049731891851514,-0.02004973273403637,-0.02004973185480281,-0.020049416907902167,-0.020049416811505388,-0.0200494168423631,-0.020049519484813927,-0.020049519812626614,-0.02004951990365972,-0.019423916429246166,-0.019423916294462884,-0.01942391637407799,-0.019423216578417078,-0.019423216096324938,-0.019423216438732238,-0.01942356929351114,-0.019423569324867697,-0.019423568614216777
-0.01917954584941759,-0.019179545517899965,-0.019179545741666273,-0.019178449968782634,-0.01917845219829365,-0.019178451886179653,-0.019179198454000942,-0.01917919782458318,-0.019179198139443097,-0.02104942338390232,-0.02104942422949817,-0.021049423342295984,-0.02104905209373723,-0.0210490519799774,-0.021049052016392393,-0.02104917433061455,-0.02104917463516855,-0.0210491747425146,-0.02028614707283242,-0.020286146891229935,-0.020286147002136348,-0.020285233525560577,-0.0202852329798628,-0.020285233351414998,-0.02028569543100714,-0.02028569537341029,-0.020285694674484853
-0.019757700160848917,-0.01975769967449987,-0.019757700003431775,-0.019756099923580912,-0.019756102198937243,-0.019756101899054652,-0.019757198127655258,-0.019757197208637674,-0.019757197668484182,-0.022055540666908537,-0.022055541513740135,-0.022055540621164136,-0.022055116417714737,-0.02205511628744759,-0.02205511632914725,-0.02205525824839683,-0.02205525852976352,-0.022055258652468414,-0.021148228229927294,-0.021148227986506767,-0.021148228138894987,-0.021147032800076584,-0.02114703217462569,-0.0211470325807451,-0.02114763908846148,-0.02114763890841755,-0.021147638236971935
-0.02030191753594661,-0.020301916827201713,-0.02030191730723607,-0.020299592457728784,-0.02029959473412111,-0.020299594462280437,-0.020301197815819308,-0.020301196480745253,-0.02030119714890604,-0.023066377902623836,-0.023066378751497987,-0.023066377854204775,-0.023065915700418896,-0.023065915557874433,-0.023065915603507882,-0.023066073885117677,-0.023066074150015353,-0.023066074283738056,-0.022010231974750723,-0.022010231649056453,-0.022010231856831857,-0.02200866086613068,-0.022008660138699367,-0.022008660586752576,-0.022009459568511865,-0.02200945921975251,-0.022009458597931124
-0.02081142608864079,-0.020811425058861237,-0.02081142575707212,-0.02080805215525842,-0.02080805436080706,-0.020808054141477204,-0.020810398421047135,-0.020810396483599496,-0.020810397453390517,-0.024080236811722614,-0.02408023766969018,-0.02408023676418042,-0.024079774557153044,-0.02407977441310909,-0.024079774459233556,-0.024079939144363936,-0.024079939412794505,-0.024079939546497998,-0.02287221422884937,-0.022872213792654028,-0.022872214075013348,-0.022870136662350955,-0.022870135801833568,-0.02287013630202796,-0.022871193365783322,-0.02287119278357661,-0.02287119224275744
-0.02128562218920223,-0.021285620706073736,-0.021285621712445912,-0.021280761826922054,-0.02128076385914968,-0.021280763726592534,-0.021284166009186513,-0.021284163216888037,-0.02128416461477228,-0.025095729416897496,-0.025095730299173002,-0.025095729376471174,-0.025095334006303264,-0.025095333879744577,-0.02509533392029598,-0.025095486018824647,-0.025095486327772944,-0.02509548644189196,-0.02373421804083934,-0.023734217457774685,-0.023734217839457776,-0.023731464204935875,-0.02373146317080961,-0.023731463736366448,-0.02373286201844845,-0.02373286111855956,-0.023732860699872373
-0.021723791409310467,-0.0217237892853295,-0.021723790727402072,-0.021716818629383742,-0.021716820333581074,-0.021716820338785515,-0.02172173384740928,-0.021721729837018793,-0.021721731844955797,-0.026111118799907556,-0.026111119737315176,-0.026111118777928315,-0.026110911376538693,-0.026110911301651715,-0.02611091132571135,-0.02611101365660152,-0.02611101407507491,-0.02611101413399815,-0.024596299337723115,-0.024596298558404735,-0.024596299073014086,-0.02459263689381296,-0.024592635630470785,-0.024592636279439105,-0.024594484994142154,-0.024594483661066296,-0.024594483421273076
-0.022125253434497595,-0.02212525039709954,-0.022125252460308793,-0.022115246631022524,-0.022115247767370123,-0.022115247988600588,-0.022122329181881575,-0.02212232341330681,-0.02212232630185971,-0.027124595412545725,-0.027124596464891033,-0.027124595429727966,-0.027124795862649206,-0.027124795900896424,-0.02712479588883632,-0.027124773482682444,-0.027124774138579312,-0.02712477407723346,-0.025458530208456197,-0.025458529163883522,-0.025458529858375725,-0.025453633738478462,-0.025453632168134937,-0.02545363292565926,-0.025456075130666236,-0.025456073202304183,-0.025456073221450187
-0.02248949931327975,-0.022489494997778695,-0.02248949793027418,-0.022475213499263912,-0.02247521373303242,-0.022475214278977237,-0.022485328692996413,-0.022485320429827805,-0.02248532456790114,-0.028134673394812446,-0.02813467465694527,-0.028134673483179367,-0.02813562037413198,-0.028135620619523606,-0.028135620541323077,-0.028135347730175495,-0.02813534882276527,-0.02813534854038891,-0.02632098520496536,-0.026320983804931215,-0.026320984740695934,-0.026314430745814733,-0.026314428767634995,-0.026314429666229173,-0.02631764007728478,-0.026317637342253855,-0.02631763772500134
-0.02281596526788293,-0.02281595916484754,-0.02281596331332523,-0.02279564597840836,-0.02279564482417909,-0.02279564585182963,-0.02280996485523578,-0.02280995304743736,-0.02280995896100569,-0.02913951047320211,-0.02913951209924626,-0.029139510683862307,-0.02914174550655972,-0.029141746108584374,-0.029141745916503647,-0.02914100121931505,-0.029141003070281307,-0.029141002404907534,-0.027183780327252206,-0.027183778447559637,-0.027183779709110883,-0.027174991598048665,-0.027174989076463405,-0.02717499015973504,-0.02717918688135682,-0.027179183052151463,-0.027179183941168385
-0.02310412165033398,-0.023104113022485873,-0.023104118888752415,-0.023075227995154952,-0.02307522473814569,-0.023075226477963427,-0.023095319452847003,-0.023095302555156686,-0.023095311018068724,-0.03013704096585046,-0.03013704320824114,-0.030137041381474165,-0.030141456980880457,-0.03014145818625322,-0.03014145780147235,-0.030139827129960932,-0.030139830273724865,-0.030139828956985498,-0.02804709378704198,-0.028047091246419454,-0.028047092957071387,-0.028035261030303214,-0.028035257778375924,-0.028035259106298994,-0.028040720616427147,-0.02804071528896555,-0.028040716885078264
-0.02335358576840116,-0.02335357362748697,-0.023353581884152524,-0.023312748207964504,-0.02331274190068077,-0.023312744657567736,-0.023340520570571514,-0.023340496506825854,-0.0233405085584767,-0.031125489355528172,-0.031125492573340557,-0.031125490092930305,-0.031133382821598655,-0.03113338499248335,-0.031133384299235182,-0.03113020191978774,-0.031130207136551676,-0.031130204777078913,-0.028911117704838393,-0.028911114253805482,-0.028911116583212437,-0.028895180023111963,-0.028895175798987482,-0.028895177448991418,-0.02890224437763681,-0.028902237022077604,-0.028902239588813758
-0.02356397371796032,-0.023563956702053676,-0.023563968275920867,-0.023506681014734476,-0.023506670402330475,-0.02350667457931082,-0.023544400613542186,-0.02354436655827336,-0.023544383612555182,-0.03210267599520023,-0.03210268069600408,-0.03210267721859154,-0.03211595712985379,-0.032115960811380774,-0.03211595963526046,-0.03211014761838063,-0.03211015605942872,-0.032110152080018044,-0.02977610652040013,-0.029776101797435166,-0.029776104991323864,-0.029754646393824424,-0.029754640874060292,-0.029754642949444413,-0.029763760989297505,-0.029763750890898298,-0.029763754783927465
-0.023734937162777463,-0.023734913312123032,-0.023734929536209322,-0.02365519279663096,-0.02365517626270115,-0.0236551823776201,-0.02370534253925726,-0.02370529466167579,-0.023705318634071763,-0.033066005387227385,-0.03306601226838164,-0.033066007320924636,-0.03308749418130688,-0.03308750023655587,-0.03308749830097106,-0.03307730490787553,-0.0330773182858422,-0.03307731182774153,-0.030642378996490013,-0.030642372428083823,-0.03064237687598604,-0.03061344930740812,-0.03061344202457037,-0.030613444674217845,-0.030625272676717177,-0.030625258831025712,-0.030625264550333563
-0.023866238670136798,-0.023866205344878696,-0.023866228013680442,-0.023757041840041574,-0.023757017498372994,-0.023757026154071204,-0.023821857188250424,-0.023821790791597602,-0.023821824028638475,-0.03401324497650659,-0.03401325488368763,-0.034013247891161204,-0.034046621555618106,-0.0340466312330446,-0.03404662813717075,-0.034029580314617475,-0.034029600894911964,-0.03402959082159256,-0.03151002933533975,-0.03151002006873564,-0.031510026349452054,-0.03147136656239911,-0.03147135686115033,-0.031471360293486704,-0.031486780874905175,-0.031486761953604774,-0.03148677016051009
-0.02395768231496027,-0.02395763592627019,-0.023957667477327662,-0.023811303134461566,-0.023811268857291377,-0.02381128073217839,-0.02389260602705832,-0.023892515540908252,-0.023892560822832802,-0.03494189839652059,-0.0349419123124585,-0.03494190260478902,-0.034991874505158414,-0.034991889620181474,-0.03499188477991982,-0.03496500297836103,-0.03496503366711952,-0.034965018519486746,-0.032378736255766906,-0.03237872301468565,-0.03237873199374431,-0.032327724024888774,-0.0323277109502684,-0.03232771546892653,-0.03234828688955703,-0.032348261116093104,-0.03234827269532197
